0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.13414456,0.5743614,1.961212,0.30711782,-1.0121195,0.44819182,-0.039725862,-0.46961385,0.5826152,-1.3193591,0.5369164,-0.4400672,1.3149192,-0.22877537,-0.8207353,-0.5710427
0.16581339,0.534936,2.1396554,0.0037008775,-1.1314768,0.049748383,-0.19140935,-0.4319391,0.5837178,-1.2671705,0.4657842,-0.45300934,1.2407857,0.070230566,-0.7818351,-0.5665037
0.962492,-0.1008553,-0.7383676,0.53862786,0.3339082,-0.28294414,0.5437431,0.5152816,0.7747431,-0.0072423588,-0.51765025,-0.655813,0.5998491,0.35943946,0.69716483,-0.28433788
0.084769234,-0.31977522,-0.34976238,-0.85324883,-0.2695304,0.79046166,0.05069043,0.4528136,-1.1136466,-1.4100318,0.7681666,0.33276725,0.16816567,-1.6410052,0.5777831,1.322235
-0.40396628,0.5465094,1.0063833,0.8169406,-0.6461734,0.88810825,1.1938571,0.48674342,0.096535996,0.70969766,-0.5314374,0.62865055,0.045869645,0.6172423,0.6005342,-0.40118876
-0.63240594,-0.2579619,-0.92288315,0.5763217,0.64239556,-0.1275918,-0.22432376,0.69952303,0.80107933,-0.40858662,0.58133924,-0.45163447,0.68661594,-0.819844,-0.5129334,0.18209031
-0.8171095,0.1648223,-0.050117273,0.5393354,0.37339795,0.8092077,0.14804597,-0.33698472,1.3939425,-0.8031762,1.1230235,-0.7601379,1.2606417,-1.0192097,-0.8852685,-0.18289694
0.19566068,-0.35419872,0.4345082,0.51788384,-0.4551744,0.447327,0.08530625,0.7167894,-0.041641925,0.7034958,-0.05316158,0.59056556,-0.45252964,0.552566,-0.38260534,0.6067849
-0.56842893,-0.7754024,0.6783524,0.5892766,-0.3294425,-0.64142245,-1.1682922,0.34872288,-0.15902546,-0.5600853,-0.44488034,-0.8466656,-0.008430074,-1.2311044,0.34735903,-0.4603568
0.15254992,0.4962507,1.9880917,0.007957928,-1.0487918,0.0639867,-0.17280354,-0.39732635,0.5379757,-1.1832013,0.43945527,-0.41472653,1.1493013,0.046267666,-0.71754223,-0.51357025
0.12135597,-0.65720594,-0.72368926,0.073266454,-0.74220425,0.5515392,-0.35126215,0.08455258,0.95762545,0.6111108,-0.7836921,0.6364669,-0.821981,-1.0951399,-0.40158918,1.2206986
-0.34351394,-0.013192741,-0.47288877,0.76129466,1.1998382,-0.10396459,-0.28363764,-0.7355851,-0.17108582,-1.1503679,0.34061497,-1.0818833,0.35869646,-0.3298482,0.5977546,0.7510185
-0.106049865,1.893563,-0.12537809,0.056782905,-0.74517787,1.6378032,-0.30463028,-0.66424257,-0.9514154,0.078578696,0.5558393,0.05508035,0.8527233,-0.9203717,-0.43550757,-0.67644423
-0.8240714,-1.0158232,-0.50168645,-0.7036669,-0.13494004,-0.3920554,-0.24241665,-0.22626513,-0.8539736,0.21838029,0.72877,-0.3309466,0.13577785,0.3596935,-0.63615286,0.48665002
-0.4312085,0.35977012,0.32137948,0.5555514,-0.54549986,0.2167493,-0.7738694,-0.49043173,0.5861217,-0.7167054,0.683706,-0.05066663,-0.8645869,-0.45233637,0.8108804,-0.46651825
-0.57357633,-0.048024625,0.2728101,0.8035013,-0.5899724,1.5423672,0.35405084,-1.0217699,0.56515783,-0.5825155,-1.0410578,-0.53950244,-0.22598521,-0.07785705,0.019869842,0.97798735
1.3351367,0.13325907,0.7980157,-0.567196,-0.35506088,0.49885243,-0.6883012,-0.49735713,0.21401285,-0.73135144,-0.37578312,-0.92384154,-0.18661147,-1.3808112,0.37791908,0.4802347
-0.17389071,0.5208618,0.52919114,0.98103213,1.5005378,-0.10392239,-1.0350227,-0.5481214,0.046151385,-1.3019443,-0.17447387,-0.9814589,-0.030387184,0.1183618,-0.34054077,1.0496686
0.68851304,0.71240824,0.16149612,-0.026226832,-0.017639095,-0.7100475,2.0215888,0.5836125,-0.5250741,0.27532735,0.5283106,-0.24757965,-0.90375805,0.6277598,0.48948017,0.7263656
0.53573835,-0.71165985,-0.13333216,0.8065777,-0.7209106,-0.21339008,0.47314912,-0.09020893,0.5384081,0.5336795,-0.6870943,-0.823663,0.83925116,-0.5316148,-0.4429584,-0.09411972
-0.86672616,0.17572582,-0.32212093,0.04825072,0.11545118,0.3617005,-1.0177305,-0.45252985,-0.38850984,-0.17266707,0.64436924,0.80586684,-0.0040982254,0.6593941,0.78201234,0.6858152
-0.26814452,-1.1599127,0.35506988,-0.305689,0.7229496,0.20765616,-0.6444002,-0.8725302,0.91273,-0.29723606,-0.7433597,0.20653814,0.8335885,-0.72851765,0.4361576,-1.1045278
0.6771529,0.7398898,0.07751517,-0.05211409,0.06694975,-0.72728735,1.9561301,0.62817305,-0.5120211,0.40109274,0.6208195,-0.31693786,-0.7911906,0.53370225,0.46686953,0.7407939
-1.0941327,0.036135644,1.2471393,-0.15716122,0.45917723,-0.47770944,0.32168514,-0.3335567,-0.2771448,-1.2243031,0.24513415,0.9434658,0.22459416,-0.42560023,-0.53395087,0.92417955
0.33929858,0.09082575,-0.2133578,0.02032048,-0.6479433,-0.30993858,1.2368826,-0.81903404,0.13669357,-0.098564126,-0.8244207,-1.2650195,1.2753723,-0.8100308,-0.74095297,0.41479123
0.813346,-0.042616326,0.91874915,1.1475159,0.6674835,1.212367,-0.37672138,-0.36548778,0.49925944,-0.6375417,0.04224548,-0.9954108,0.11401957,0.107972935,-0.5466828,1.1902181
-0.024142727,-0.2894883,0.78597516,-0.370256,-0.4166288,0.69154036,-0.13874188,0.7101416,0.61544096,0.38191438,0.7730084,0.7353316,0.917811,-0.5787278,-0.104179725,0.2282573
0.53554195,0.9192725,-0.9950512,0.25004625,0.76953346,-0.69427794,-0.3613005,-0.820909,-0.74898285,-0.6492447,-0.94819504,-0.13515699,0.050460786,-0.83495337,-0.7992082,0.33798894
-0.16708845,-0.42132685,-0.22787423,-0.55993545,-0.87405074,0.4319095,-0.7791941,0.6964235,0.21798258,1.006309,-0.21112518,0.9780312,0.8448011,0.20191148,0.1547105,-0.113416195
-0.2871144,1.3384221,-0.22827874,0.16887169,-0.66496503,1.6280226,-0.22671676,-0.57737255,-1.173086,0.29515225,0.6287059,0.37726507,0.92469126,-1.2549584,-0.47757244,-0.0046122773
-0.64130116,-0.801226,0.7631683,0.6430253,-0.42654872,-0.678522,-1.2821792,0.40493345,-0.13024424,-0.6048045,-0.3898244,-1.0256366,0.0065013645,-1.3447925,0.31276423,-0.44747174
-0.47880957,0.32234716,0.4100277,0.6174808,-0.559094,0.1613917,-0.80436283,-0.46125478,0.62704414,-0.7233299,0.6110603,-0.11470147,-0.9276793,-0.4061626,0.91989696,-0.45751497
-0.6734306,-0.26948515,-0.9695313,0.5921151,0.66152954,-0.14947556,-0.2470655,0.7407644,0.83027154,-0.4206871,0.60000944,-0.4744622,0.7220683,-0.8449561,-0.5396129,0.19235529
0.3136248,-0.4349304,1.27672,0.4161646,-0.13232851,1.5226058,-0.55153996,0.41819516,0.2272121,-0.7986835,-0.60613763,-1.2111747,0.461237,-0.6838971,-0.2545476,0.67659354
-0.77566844,-0.2785657,1.9044673,-0.32722774,0.08251929,0.849153,-0.45107228,0.20810337,0.775621,-1.0188522,0.90859,-0.30610755,-0.81893426,0.33667514,-0.09729202,0.8408645
-0.8284677,-0.77391106,0.10766902,0.66221035,-0.83488727,-0.8820051,-0.16872606,0.7600647,0.4688925,-0.49911514,0.64500135,0.18197095,-1.0090779,0.4234973,-0.64823115,-0.48009887
-0.99985075,0.0036378447,-0.31239697,0.57040954,1.1068392,1.2929225,0.2832017,-0.28022435,1.315309,-0.7117541,1.4412616,-0.58946335,1.2533177,-1.2193315,-0.51129866,0.18324253
0.15512626,-0.32489768,-0.14473289,-0.18331042,-1.2339685,0.31237128,0.9718727,0.3919394,0.5898111,0.01609388,0.092729695,-0.7564243,0.4049002,0.07692535,0.2382742,-0.5109626
-0.73863757,0.71866816,-0.28616184,0.6615691,-0.10917929,0.7043264,0.49857143,-1.4428113,0.80996025,0.125133,0.6221998,-0.30425054,-0.21884897,0.21278097,0.59487784,1.011795
0.73828703,-0.34809008,-0.5700966,0.47794545,-0.47494683,-0.95138884,1.2136321,0.78648067,0.48495367,-0.1757305,-0.649148,-0.8760649,0.6196024,-0.39486033,-0.41586623,-0.5283665
0.26844743,-0.7384357,-0.14008619,1.5259031,0.46098846,-0.3975152,-1.2023605,-0.8637078,0.11279206,-0.2700979,-0.32155576,0.031322364,0.23426026,0.70759314,0.02871816,1.3205179
-0.4802361,0.27902496,0.7012596,0.2753711,0.09106459,1.2553829,-0.6237615,0.80052996,0.52706516,-0.57380587,0.87912565,-0.2468529,-0.63571554,-0.45873374,0.3121807,1.0727952
0.053716626,1.2902751,-0.39659974,-0.12217959,0.17586479,-0.63522017,1.9709954,0.7753926,0.030681707,0.014192675,1.003691,-0.17550106,-1.1243386,-0.1254566,-0.22216927,0.7077099
0.15321636,0.7737059,-0.25035733,-0.28802222,-0.6036143,-0.2787243,-0.8627551,-0.49185994,-0.4392244,0.017775826,0.061550044,0.32666397,0.12698504,-1.0161012,-0.14026044,-0.43843964
-0.2259474,0.24273038,2.0092473,0.08744743,-0.12862322,0.7522954,0.17603253,-0.7751887,1.0469971,-1.7934115,0.28051472,0.10046478,0.888944,-1.0023633,-0.20160033,0.6074366
0.42301077,-0.46886405,0.9884197,0.6123925,-0.06968427,0.6220711,0.2790101,0.6806439,0.7443128,0.28984532,0.14939377,0.45134208,0.12863465,0.007708254,-0.5597676,0.3784143
0.057342313,0.38769954,0.31652325,0.030996786,0.13361539,1.1010637,0.35875577,-0.646263,0.7495082,-1.2394392,0.69380397,-0.17213997,0.66756684,-0.57522935,0.028640121,0.17420517
-0.5973389,0.37286368,-0.5349975,-0.073946334,-0.6841938,0.5019758,1.6379856,-0.12559022,-0.37074113,-0.8510356,-0.42877913,-0.37102404,-0.51802635,0.83861214,0.6682274,1.3048031
0.45475987,0.21240805,0.47020215,0.48220152,-0.27873242,0.1697002,0.9401931,0.7961075,0.52894336,0.33060843,0.051663715,-1.3912158,0.28686312,0.14889291,-0.10326887,0.074507475
-0.121497944,-0.28854892,-0.4842963,0.65027803,0.98461485,0.26691183,-0.01859373,-0.5684563,-0.022075,-1.091337,0.65648055,-0.9472333,0.7814695,-0.45593718,0.700068,0.59396815
0.77981466,0.97351515,-0.7420193,-0.8887908,-0.26344642,0.16405345,1.037437,-0.01573473,-0.62073123,-0.3366442,-0.35468727,0.99187005,-0.2598815,0.34694043,0.844882,-0.56249017
-0.37983277,-0.86072844,-0.9408412,-0.037057072,0.42485973,0.67386687,-0.4234528,0.2090106,1.486426,0.4451447,0.06470407,0.07761855,-0.7511378,-0.8092445,0.33679178,1.2584152
-0.24326672,1.1547794,-0.6167223,0.47079152,-0.42763186,1.0725149,-0.10020615,-0.21653868,-0.97614205,0.14775576,0.41370696,0.00090955675,0.38242522,-0.54195297,-0.3420422,0.6524622
0.46584037,0.11526038,-0.056558136,-0.08686281,-0.50528353,-0.12465725,1.0681533,-0.7547518,0.30164793,-0.15989435,-0.74863034,-1.173416,1.2124593,-0.9558799,-0.73781145,0.5638205
-0.13457981,-0.48663604,0.35340717,0.43747345,-0.27725846,-0.7338272,-0.7055756,0.2327419,-0.24742207,0.45318177,0.014317859,-0.8443811,0.09626232,-1.0159373,-0.61582947,0.5528815
-1.3283725,-1.2726667,0.15579863,-0.39366326,-0.76542854,0.82470673,0.18753128,-0.5649939,-0.41040385,0.81346476,0.05457523,0.074224554,-0.5792403,0.8748934,-0.8990179,-0.9906975
0.1949118,0.299134,1.3653388,-0.06597491,-0.73107064,0.047198962,-0.1496586,-0.36736712,0.42508775,-0.8395148,0.3028689,-0.3188317,0.7972805,-0.009176932,-0.52917767,-0.40957054
0.56682754,1.0012627,0.7101325,-0.6634629,0.65228873,1.3865515,0.05011399,0.4116398,0.323926,-1.1521424,-0.22980045,-0.06764209,1.5203011,-0.6835411,0.30603814,0.61479324
-1.1268681,-0.85353416,-0.28623438,0.17451963,-0.70901114,0.6518757,-0.35221654,-0.9461655,-0.3542616,-0.3221535,0.67601633,0.7595974,-0.73713267,1.2078048,-0.5155012,-0.022355003
-0.61752206,-0.9636948,0.6447052,0.38630828,-0.21631302,0.5749127,-0.30171704,-0.7870408,-0.45096323,-0.54798555,0.7210061,0.6625262,-0.5408817,0.9153829,-0.63095075,0.0057355575
1.0603644,-0.3327098,0.731605,0.42163756,-0.4834203,1.1724561,-0.4757729,0.82692486,0.8083426,-0.24653706,0.53155637,0.5227956,0.14006227,-0.17891988,-0.8973857,-0.6706463
1.2090405,-0.5354439,1.5712521,0.8333194,0.7752237,1.1806037,-0.8136493,-0.050784856,-0.21400902,-0.12890422,-0.26318637,-1.1978779,-0.044155113,-0.35049078,-0.05014916,-0.19668862
0.65214163,-0.60023844,1.1957937,0.7944069,0.2437028,1.5164632,0.109149456,-0.85170704,0.36036456,-1.2749062,-0.5898643,-0.7804492,0.08217048,-0.558445,-0.30828217,0.75045097
-0.9569049,-0.104950875,1.1316113,-1.0342903,0.25251776,-0.26369953,-0.29999152,0.31663457,0.84273,0.6799024,0.59503144,0.7246344,1.0542083,-0.998202,-0.13822336,-0.27194676
-1.3005316,0.5915559,0.18628699,0.36828896,0.13433082,0.2715758,-0.89819497,-0.5010369,0.049670845,-0.19724926,1.0653484,0.8911204,-0.17505571,-0.12422974,0.72444564,0.55539006
0.67140394,-0.5426254,1.2119066,0.942342,-0.26243713,0.99722654,0.27281418,1.1940863,0.5404803,0.545024,0.39659604,0.7000483,0.02666356,0.28491375,-0.512163,0.9566958
-0.6140725,0.6030029,-0.70324767,0.5810859,0.37838438,0.86416036,0.38927475,0.0540264,0.6698375,-0.7360581,1.2689667,-0.22722435,0.73798966,-0.7508306,-0.7659913,-0.35971835
-0.42960614,-0.60804087,-0.3344335,0.54314405,-0.71677476,-0.894346,-0.49570954,0.18120524,-0.28313679,0.7847046,-0.5568676,0.029406603,-0.21444193,1.0258458,-0.2715553,-0.5550219
0.69643,0.23005207,-0.53463125,0.40544972,0.48550907,0.083563365,0.10679352,0.28011963,0.3434941,-1.1605189,1.003345,-0.017226217,0.4533216,-0.27772707,0.6919326,0.8061739
-0.47167534,-0.8701746,-0.73852974,0.044458963,0.48106176,-0.16501626,0.75117177,-0.6291448,-0.18730132,-0.99982375,1.5465027,-0.093578346,1.6009609,-0.58473414,0.41148934,0.7474287
0.36846158,-0.26627773,0.19618195,-0.20050031,0.043598294,-0.34119987,0.0029931245,-0.04889508,-0.28261924,0.42568815,0.51646,-0.4310227,-0.5481783,-0.3298127,-0.13930145,-0.45497498
-0.83057564,-0.5727465,-0.5549068,-0.21242109,-0.39926562,0.32486257,-0.8155008,-0.07147394,-0.7663165,0.6232886,-0.686004,0.5961369,-0.36490116,0.66325974,-0.78068537,-0.4343202
0.1604165,0.9389159,-0.8741957,-0.3438025,0.76142377,-0.461251,-0.7807141,-0.7397916,-0.26426986,-0.6649728,-0.8890372,-0.7394439,0.059515104,-0.15885654,-0.5148817,-0.36380944
-1.0450433,0.06815683,-0.19987631,0.56752527,-1.1827236,0.5017082,0.8776144,-0.644199,-0.5208836,-1.0969573,-0.41829336,0.61643875,0.73111117,0.97969687,0.57431865,-0.21653415
-0.14228436,1.199041,-0.3357174,0.037368026,0.011949925,-0.8200287,2.0647795,0.5803865,-0.22342095,-0.19933027,1.134289,-0.15287131,-1.3174772,-0.27335912,-0.20287271,0.6079384
-0.65932643,0.29367518,-0.5852617,-0.23746285,-0.57034236,0.5587441,1.7179266,-0.1479929,-0.34983218,-0.95095813,-0.43674323,-0.55182904,-0.5127781,0.909733,0.77268714,1.4188366
-0.6991933,0.42810005,-0.45032224,0.6832514,0.4002036,0.6838943,0.27243263,-0.022924216,0.7222183,-0.7092125,1.17573,-0.34167573,0.64552987,-0.64559424,-0.7322542,-0.2977648
-0.02475448,0.3743327,0.18157148,0.5850793,-0.16530299,-0.7098293,1.359606,-0.46848026,-0.12712005,0.4754274,-0.793806,-0.9365374,1.4359697,0.112523414,0.4178512,-0.084975086
-0.6027164,-0.08025742,-0.41765955,-0.44835845,0.7181096,-0.6289635,0.43652874,-0.5518418,0.6341198,-0.4256102,-0.45228538,-0.3312158,-0.7000378,-0.63931465,-0.23608416,-0.67733157
-1.3883314,-0.14253694,-0.37991118,-0.034923773,-0.39636335,0.55761385,0.048022117,-0.6963288,0.3601605,0.47658908,0.7199682,0.8449031,-0.21253276,-0.077191725,0.29669476,-0.64262444
-0.45231974,0.57737106,-0.18701859,1.1722056,1.4331563,-0.49044707,-0.8344673,-1.1278565,-0.42024535,-1.2683473,-0.08136147,-1.2001029,-0.1755694,-0.03578826,-0.44075328,0.640839
0.17358328,1.1682535,-0.37851563,-0.17049049,0.17983593,-0.62929434,1.7215174,0.7360809,0.029023333,0.04485408,0.92021096,-0.24072143,-1.0112934,-0.07733624,-0.2822489,0.602235
0.09704134,1.3400819,-0.43224987,-0.17252384,0.1712971,-0.7004857,2.0640843,0.79093486,0.002054686,0.032168664,1.0434235,-0.20279041,-1.1919334,-0.07241663,-0.22485277,0.75422233
0.46817,-0.3118694,0.23337351,-0.21911561,0.03328374,-0.4117027,-0.0195034,-0.056395195,-0.34420592,0.45875007,0.5971969,-0.501139,-0.6248674,-0.37861148,-0.17847829,-0.53765976
-0.19487296,0.7117479,-0.12730457,-0.0016742987,-0.4981326,1.1817117,-0.25792488,-0.4851338,-0.8291225,0.24608319,0.37696108,0.39722338,0.7159181,-1.0699487,-0.38553426,-0.20418294
0.119788,1.2194828,-0.39167228,-0.17248532,0.18221161,-0.649011,1.8463084,0.7392116,0.043304477,0.03302785,0.9393828,-0.21076588,-1.0605867,-0.08830089,-0.24319896,0.644412
-0.32628962,-0.8761411,-0.9995544,-0.111858584,0.38793162,0.6178892,-0.51697135,0.20563176,1.4442184,0.5480008,-0.0025938964,0.15361975,-0.86490494,-0.78151673,0.3984174,1.3095928
0.0017234617,1.2551243,-0.39341635,-0.1322215,0.05032722,-0.6098287,1.903604,0.7313424,-0.035221085,-0.077274606,1.0062482,-0.23093352,-1.1172665,-0.10632898,-0.30542853,0.6532828
-0.70092285,0.6604675,-0.3209961,0.8912308,-0.50110316,0.6328622,0.37817183,-1.3215148,0.7653942,0.5281624,0.093778774,-0.41442248,-0.35043043,0.5409915,0.87590533,0.94428426
-0.37294436,0.1804241,0.2943197,0.40342,0.15919052,1.0547411,-0.5625584,0.81790733,0.34568352,-0.687999,0.99493414,-0.08215065,-0.13828516,-0.38518357,0.25577548,1.0986606
-0.33852908,0.54929703,-0.13256533,0.8539148,1.167579,-0.35064974,-0.8073544,-0.83299404,-0.29639766,-0.87319046,-0.17522442,-0.9335107,-0.16044703,0.014197296,-0.37900835,0.4945347
-0.61558896,0.67731,-0.57579297,-0.19211785,-0.04852687,-0.87082994,1.0180756,0.7240958,0.6747268,0.19082284,0.7038252,-0.07442768,-0.44398046,-0.08157783,-0.6049705,0.51553524
-0.48853153,-0.5047936,0.03529359,-0.37063894,-0.85615194,-0.080932446,-1.0109732,-0.24724841,-0.13771981,-0.3494774,0.17619053,0.34640935,0.16719955,0.88520217,-0.9101773,-0.6192543
-0.45960695,-0.45524192,0.28111392,-0.67211807,-0.42302105,-0.22625844,-0.59980136,0.12780641,-0.25248942,0.7922055,0.6179317,0.6888294,-0.3392049,0.35279155,0.8350008,0.4676448
-0.18309268,0.12168725,2.1504815,0.013478557,-0.71225977,0.030125802,-0.18507719,-0.48133993,0.7428571,-1.440318,0.4341768,-0.5287433,0.88565105,-0.28292817,-0.7655669,-0.35291222
0.06425712,-0.16027062,-0.06011361,-0.19953334,-1.4829454,0.32698992,0.98252743,0.3415072,0.6730321,-0.21801172,0.07827337,-0.93081045,0.312291,0.20551704,0.2101465,-0.6021984
1.1415635,-0.3069634,0.78704417,0.4012594,-0.6383847,1.1430088,-0.54650074,0.8826855,0.89625955,-0.22476707,0.5747454,0.64621335,0.15687798,-0.18739547,-0.9755287,-0.77800524
-0.44381168,0.569558,0.8867593,0.7479168,-0.6314432,0.83262926,1.1117247,0.40007588,0.07084505,0.6502074,-0.44087216,0.5832961,0.023908107,0.55622923,0.5949908,-0.40334505
0.5965057,0.15557787,0.96229404,-0.083374165,-0.6884318,-0.90715736,0.8030899,-0.016932383,-0.4263527,-0.05888658,-0.38755247,0.59374,-0.58036315,1.0446606,0.7391253,0.5307809
0.06392766,1.2094793,-0.012612627,-0.30663958,0.29025078,-0.48456755,1.8324943,0.6280992,0.25026083,-0.08617964,0.80121297,0.25918275,-1.062677,-0.21420042,-0.610338,0.55598706
-0.2705996,-1.1742356,0.36798948,-0.28829294,0.7386393,0.20274447,-0.6288274,-0.87900305,0.92873317,-0.28823262,-0.7428074,0.21633904,0.84154844,-0.71696544,0.42279592,-1.1121515
0.21434213,0.2636647,2.0290234,0.08424607,0.5583499,1.5006454,-0.45130217,0.6956793,0.54557914,-0.7423285,0.62197477,-1.0960406,0.74996465,-0.35674173,-0.41732228,-0.2910539
0.38228577,-1.034813,-0.04898681,-0.05048367,-0.9193999,1.0599554,0.96956164,-0.026182404,0.67806953,0.48622563,-0.12253167,-1.1106097,-0.1387925,-0.43131864,0.16641732,0.08167028
-0.9805675,0.973214,0.4885281,0.7802469,-0.8470847,1.180262,1.0086868,0.013497039,0.14589341,0.8233251,0.056450143,0.46431836,0.053038187,0.38257766,0.858371,-0.6564511
0.056409277,-0.22499447,0.5476813,-0.22485138,-0.8100415,0.84140414,-0.11056113,0.93977445,0.7962454,0.037627123,0.7299481,0.977203,1.0953425,-0.6334537,-0.08498084,0.48241466
-0.88670605,-0.01085061,0.12972917,-0.63214654,-0.40246952,-0.3029449,-0.94712067,0.029492447,0.07751228,1.1299348,0.91740865,1.1915104,-0.34863213,0.5984525,1.014952,0.6375187
0.36607158,0.5475711,-0.44368365,0.8027483,-1.1363466,-0.12542382,0.7580763,0.110122025,-0.65626204,-0.17633754,-0.19470136,0.43843943,-0.33899128,0.11315215,0.5937701,0.830963
-1.1088188,-1.2303462,0.43376586,0.39214683,-0.2009993,-0.291366,-0.8496532,0.45360136,-0.7216283,0.88979894,-0.4923748,0.8729349,-0.109213784,0.71816754,-1.1153016,-0.60453796
0.09826927,1.3006622,-0.41243812,-0.17612039,0.19328718,-0.6742001,1.9671711,0.7928839,0.059629675,0.042559598,1.0052786,-0.21258157,-1.126453,-0.10530872,-0.26154256,0.706911
-0.3985178,0.6776834,0.65357727,0.452686,0.058879405,-0.49411902,1.0844882,-0.4026212,-0.028619127,0.76421034,-0.5987928,-1.2997892,1.2937491,0.37483108,0.5948753,-0.18283097
-0.80488867,-0.21987936,1.9799185,-0.30254367,0.108943455,0.8744354,-0.45904884,0.20027392,0.7731778,-1.0675784,0.9760256,-0.27520785,-0.8141633,0.30959687,-0.07736749,0.91860205
-0.46606165,-0.6010828,0.6018154,0.5015113,-0.32129443,-0.5047731,-0.9049566,0.334279,-0.09067742,-0.39283633,-0.28392038,-0.70065254,-0.0513251,-0.914145,0.23385817,-0.37528074
0.6281672,1.1388199,0.83729595,-0.7349541,0.7477447,1.6340622,0.027132398,0.4759002,0.3490136,-1.3442252,-0.22972308,-0.14641339,1.7768618,-0.79909545,0.31331146,0.66281474
-0.53556335,-1.1008705,0.88086665,0.9743524,0.31545803,0.65814596,-0.48675585,0.23461778,-0.30229998,-0.11721,0.32863984,0.32584023,0.5855267,0.47660565,-0.42721236,0.066481635
-0.739034,-0.15398087,1.0933939,0.22649723,0.594575,-0.73370504,0.6046056,-0.33291957,-0.5754169,-1.0198365,-0.1485795,0.84327674,0.3098225,-0.54519534,-0.47603607,0.5671376
1.0121264,0.32828256,-0.5405462,0.9895369,-0.20922798,1.6405631,-0.7529529,-0.30347326,-0.4949517,0.48820356,1.0139685,0.43907866,1.2325155,0.07682411,0.5630236,-0.4954431
-0.51124215,0.3844179,0.78394306,0.41563424,-1.1037467,0.25443134,0.5269052,-0.4558776,-0.6144592,0.91586703,-0.98559856,0.58352804,0.15361261,-0.6634504,0.6665355,0.8941027
0.637143,0.3320298,1.006309,1.0606079,-0.046818186,1.0406805,0.6972605,0.6299553,0.089620456,0.104761556,1.086078,0.21178606,-0.10477963,-0.7031657,-0.5655283,-0.5449202
-0.08274988,-0.4282663,-0.36424524,-0.4756617,-0.07620283,0.32899863,0.14955357,-0.26834002,-0.6875332,-1.5565947,1.0023168,-1.0518646,0.22699443,-1.4160416,0.26620048,0.7273563
0.9747248,-0.5262673,1.3150947,-0.85600245,0.41287112,1.102365,0.4417507,-0.35913542,-0.016534144,0.59049374,0.8563815,-1.0925555,1.3415601,-0.73006535,-0.15395427,0.9532326
